id,angle,latitude,longitude,prediction,id2,prob,x,y
797,225,42.34170597687572,-83.06114571,1.0,797.225,0.9792857766151428,-83.06114571,42.34170597687572
797,45,42.34170597687572,-83.06114571,0.0,797.045,0.21016857,-83.06114571,42.34170597687572
798,45,42.34201346076911,-83.06131508,0.0,798.045,0.1455404013395309,-83.06131508,42.34201346076911
800,0,42.34092793429742,-83.06133049,1.0,800.0,0.836818516,-83.06133049,42.34092793429742
806,180,42.34261474362411,-83.06067659,1.0,806.18,0.9242833256721495,-83.06067659,42.34261474362411
806,360,42.34261474362411,-83.06067659,1.0,806.36,0.5665286779403687,-83.06067659,42.34261474362411
807,180,42.34274452979282,-83.06026318,0.0,807.18,0.1132450848817825,-83.06026318,42.34274452979282
807,360,42.34274452979282,-83.06026318,1.0,807.36,0.6295161247253418,-83.06026318,42.34274452979282
809,225,42.34028724886701,-83.05942744,1.0,809.225,0.9765278100967408,-83.05942744,42.34028724886701
80,225,42.336163360893046,-83.05415311,0.0,80.225,0.2245845943689346,-83.05415311,42.336163360893046
80,45,42.336163360893046,-83.05415311,0.0,80.045,0.4542154967784881,-83.05415311,42.336163360893046
810,225,42.34059347893068,-83.05960093,1.0,810.225,0.9000610709190369,-83.05960093,42.34059347893068
811,225,42.34089968332976,-83.05977451,1.0,811.225,0.9456893801689148,-83.05977451,42.34089968332976
812,180,42.33936078321331,-83.06123117,1.0,812.18,0.5962178707122803,-83.06123117,42.33936078321331
813,0,42.33922868448992,-83.06164321,0.0,813.0,0.1480978727340698,-83.06164321,42.33922868448992
814,225,42.34054015245795,-83.06141728,1.0,814.225,0.8621211647987366,-83.06141728,42.34054015245795
814,45,42.34054015245795,-83.06141728,1.0,814.045,0.7743827700614929,-83.06141728,42.34054015245795
815,225,42.34023430211384,-83.06124256,1.0,815.225,0.8552375435829163,-83.06124256,42.34023430211384
815,405,42.34023430211384,-83.06124256,1.0,815.405,0.7938544154167175,-83.06124256,42.34023430211384
816,225,42.33992844294799,-83.06106787,1.0,816.225,0.8986010551452637,-83.06106787,42.33992844294799
816,405,42.33992844294799,-83.06106787,0.0,816.405,0.482497901,-83.06106787,42.33992844294799
819,-45,42.33712701146179,-83.0525743,1.0,818.955,0.9943578839302064,-83.0525743,42.33712701146179
819,135,42.33712701146179,-83.0525743,0.0,819.135,0.2884237170219421,-83.0525743,42.33712701146179
822,135,42.33897180134315,-83.05402328,0.0,822.135,0.2069940865039825,-83.05402328,42.33897180134315
825,315,42.33919834772084,-83.05524969,0.0,825.315,0.222638264,-83.05524969,42.33919834772084
828,45,42.33960996459754,-83.05505694,0.0,828.045,0.1577639728784561,-83.05505694,42.33960996459754
829,225,42.34218472442541,-83.05708302,1.0,829.225,0.6531064510345459,-83.05708302,42.34218472442541
829,45,42.34218472442541,-83.05708302,1.0,829.045,0.7192338109016418,-83.05708302,42.34218472442541
830,225,42.34196666259085,-83.05691441,0.0,830.225,0.2425874769687652,-83.05691441,42.34196666259085
830,405,42.34196666259085,-83.05691441,0.0,830.405,0.215924397,-83.05691441,42.34196666259085
831,225,42.34268984934018,-83.05747725,1.0,831.225,0.9833514094352722,-83.05747725,42.34268984934018
831,405,42.34268984934018,-83.05747725,1.0,831.405,0.9724432826042176,-83.05747725,42.34268984934018
832,225,42.34297706766301,-83.0577025,1.0,832.225,0.9798607230186462,-83.0577025,42.34297706766301
832,45,42.34297706766301,-83.0577025,1.0,832.045,0.8756785988807678,-83.0577025,42.34297706766301
835,-45,42.32886158525466,-83.06450725,0.0,834.955,0.3613502979278564,-83.06450725,42.32886158525466
836,315,42.32902919191854,-83.0641195,0.0,836.315,0.2011351734399795,-83.0641195,42.32902919191854
839,315,42.33014148894462,-83.06152299,1.0,839.315,0.874420166,-83.06152299,42.33014148894462
84,135,42.33518810824489,-83.05508483,1.0,84.135,0.7287663817405701,-83.05508483,42.33518810824489
852,225,42.331976751703095,-83.05449331,1.0,852.225,0.770340621,-83.05449331,42.331976751703095
852,405,42.331976751703095,-83.05449331,0.0,852.405,0.1826549172401428,-83.05449331,42.331976751703095
853,45,42.33228299720752,-83.05466689,1.0,853.045,0.8928990364074707,-83.05466689,42.33228299720752
854,225,42.33258928505115,-83.05484032,0.0,854.225,0.3830467760562897,-83.05484032,42.33258928505115
854,45,42.33258928505115,-83.05484032,1.0,854.045,0.7440869808197021,-83.05484032,42.33258928505115
859,180,42.33167263711949,-83.05386755,0.0,859.18,0.4090471565723419,-83.05386755,42.33167263711949
860,180,42.33167590630556,-83.05341841,0.0,860.18,0.1080056577920913,-83.05341841,42.33167590630556
867,225,42.336513586002994,-83.04158728,1.0,867.225,0.990481973,-83.04158728,42.336513586002994
867,405,42.336513586002994,-83.04158728,1.0,867.405,0.9915640354156494,-83.04158728,42.336513586002994
868,225,42.33673528281679,-83.04173124,1.0,868.225,0.7967180013656616,-83.04173124,42.33673528281679
868,45,42.33673528281679,-83.04173124,1.0,868.045,0.9827725887298584,-83.04173124,42.33673528281679
869,315,42.33612234681176,-83.04182907,0.0,869.315,0.3493686318397522,-83.04182907,42.33612234681176
870,-45,42.33595558526938,-83.04221746,1.0,869.955,0.8199619650840759,-83.04221746,42.33595558526938
871,-45,42.33578951305819,-83.04260639,1.0,870.955,0.9415006637573242,-83.04260639,42.33578951305819
876,-45,42.33055100001107,-83.0426219,0.0,875.955,0.2195317596197128,-83.0426219,42.33055100001107
877,315,42.33057740001108,-83.0425612,0.0,877.315,0.2166775017976761,-83.0425612,42.33057740001108
878,225,42.330453428838986,-83.04262962,0.0,878.225,0.124855526,-83.04262962,42.330453428838986
880,405,42.33067926946524,-83.04255811,0.0,880.405,0.1079993471503257,-83.04255811,42.33067926946524
881,225,42.33075477524901,-83.04261563,0.0,881.225,0.4921272993087768,-83.04261563,42.33075477524901
881,45,42.33075477524901,-83.04261563,1.0,881.045,0.9801182746887208,-83.04261563,42.33075477524901
882,-45,42.33176619,-83.03980556,1.0,881.955,0.8888280391693115,-83.03980556,42.33176619
883,135,42.331931064266975,-83.03941569,0.0,883.135,0.1347129046916961,-83.03941569,42.331931064266975
883,315,42.331931064266975,-83.03941569,1.0,883.315,0.9959463477134703,-83.03941569,42.331931064266975
884,135,42.33256499591813,-83.0379671,1.0,884.135,0.8918356895446777,-83.0379671,42.33256499591813
886,135,42.33289871793888,-83.03719046,0.0,886.135,0.1142497286200523,-83.03719046,42.33289871793888
910,225,42.33973050610463,-83.04371713,0.0,910.225,0.1014441326260566,-83.04371713,42.33973050610463
911,225,42.34003021568908,-83.04391033,0.0,911.225,0.2069643139839172,-83.04391033,42.34003021568908
912,225,42.34033120557873,-83.04409987,0.0,912.225,0.2113067209720611,-83.04409987,42.34033120557873
922,360,42.33898727946284,-83.04371693,0.0,922.36,0.3916651010513305,-83.04371693,42.33898727946284
923,0,42.33883804475403,-83.04411816,0.0,923.0,0.2068870663642883,-83.04411816,42.33883804475403
923,180,42.33883804475403,-83.04411816,0.0,923.18,0.1232423037290573,-83.04411816,42.33883804475403
924,0,42.338694622317526,-83.04452319,0.0,924.0,0.2878666222095489,-83.04452319,42.338694622317526
927,0,42.34028535242646,-83.03835616,0.0,927.0,0.1892420053482055,-83.03835616,42.34028535242646
929,360,42.34073501509409,-83.03715516,1.0,929.36,0.5207727551460266,-83.03715516,42.34073501509409
930,315,42.340950267568566,-83.03693774,0.0,930.315,0.3642095625400543,-83.03693774,42.340950267568566
931,315,42.34154695852722,-83.0373318,0.0,931.315,0.1966962963342666,-83.0373318,42.34154695852722
934,270,42.34249018051287,-83.03764728,0.0,934.27,0.1948163509368896,-83.03764728,42.34249018051287
935,270,42.34313684381018,-83.03744498,1.0,935.27,0.6761276721954346,-83.03744498,42.34313684381018
936,270,42.34345630990089,-83.03732363,0.0,936.27,0.1796937137842178,-83.03732363,42.34345630990089
945,315,42.3373974,-83.04989629,1.0,945.315,0.968462348,-83.04989629,42.3373974
946,-45,42.33723160532728,-83.05028545,1.0,945.955,0.9935065507888794,-83.05028545,42.33723160532728
947,405,42.33911740558822,-83.04686164,0.0,947.405,0.1722061187028885,-83.04686164,42.33911740558822
949,45,42.33971226269171,-83.04726079,0.0,949.045,0.1791103929281234,-83.04726079,42.33971226269171
94,135,42.330961126614575,-83.03740638,1.0,94.135,0.9876225590705872,-83.03740638,42.330961126614575
950,225,42.340010125518006,-83.04745917,0.0,950.225,0.1998698711395263,-83.04745917,42.340010125518006
950,45,42.340010125518006,-83.04745917,0.0,950.045,0.176002488,-83.04745917,42.340010125518006
957,405,42.33851200383779,-83.05026044,0.0,957.405,0.2099625915288925,-83.05026044,42.33851200383779
961,135,42.33789092874549,-83.05080156,0.0,961.135,0.1388563364744186,-83.05080156,42.33789092874549
970,135,42.331111153126606,-83.04367096,0.0,970.135,0.2353675216436386,-83.04367096,42.331111153126606
970,315,42.331111153126606,-83.04367096,1.0,970.315,0.869668722,-83.04367096,42.331111153126606
971,-45,42.33094788210488,-83.04406206,1.0,970.955,0.9340716600418092,-83.04406206,42.33094788210488
971,135,42.33094788210488,-83.04406206,1.0,971.135,0.9651914238929749,-83.04406206,42.33094788210488
972,225,42.33119734017497,-83.04321521,1.0,972.225,0.5060290694236755,-83.04321521,42.33119734017497
973,225,42.33111782013775,-83.04314836,1.0,973.225,0.9771578311920166,-83.04314836,42.33111782013775
973,405,42.33111782013775,-83.04314836,0.0,973.405,0.1331456899642944,-83.04314836,42.33111782013775
976,-45,42.32861353730951,-83.04708002,0.0,975.955,0.1739060878753662,-83.04708002,42.32861353730951
977,315,42.32878152273159,-83.04669258,1.0,977.315,0.96233809,-83.04669258,42.32878152273159
978,180,42.337017202970834,-83.06216143,0.0,978.18,0.3019509613513946,-83.06216143,42.337017202970834
979,180,42.33696540150676,-83.06232887,0.0,979.18,0.1069114431738853,-83.06232887,42.33696540150676
980,-45,42.33722265554804,-83.06190773,1.0,979.955,0.8330111503601074,-83.06190773,42.33722265554804
996,360,42.32632770452884,-83.05132673,0.0,996.36,0.2615906298160553,-83.05132673,42.32632770452884
