id,angle,latitude,longitude,prediction,id2,prob,x,y
1406,135,42.33489906926932,-83.03983325,0.0,1406.135,0.076183975,-83.03983325,42.33489906926932
1407,-45,42.334802468447165,-83.04003547,0.0,1406.955,0.056488067,-83.04003547,42.334802468447165
1407,135,42.334802468447165,-83.04003547,0.0,1407.135,0.4663776457309723,-83.04003547,42.334802468447165
1410,90,42.32921597547013,-83.04163081,1.0,1410.09,0.883041501,-83.04163081,42.32921597547013
1411,270,42.32945031363048,-83.04170117,0.0,1411.27,0.053835168,-83.04170117,42.32945031363048
1411,90,42.32945031363048,-83.04170117,0.0,1411.09,0.3359166979789734,-83.04170117,42.32945031363048
141,135,42.32965163334829,-83.0418389,0.0,141.135,0.080035806,-83.0418389,42.32965163334829
1420,405,42.329154966685664,-83.05546167,1.0,1420.405,0.984667957,-83.05546167,42.329154966685664
1428,135,42.32927585028075,-83.05564246,1.0,1428.135,0.9305245280265808,-83.05564246,42.32927585028075
1429,135,42.32921621,-83.05575832,0.0,1429.135,0.2122435867786407,-83.05575832,42.32921621
142,90,42.329293,-83.04174412,0.0,142.09,0.051444381,-83.04174412,42.329293
143,90,42.32898403609289,-83.04186658,1.0,143.09,0.883041501,-83.04186658,42.32898403609289
150,180,42.33095172487021,-83.03867433,0.0,150.18,0.064506814,-83.03867433,42.33095172487021
1549,-45,42.32995433370271,-83.04643056,0.0,1548.955,0.095679641,-83.04643056,42.32995433370271
1549,135,42.32995433370271,-83.04643056,1.0,1549.135,0.9822633862495422,-83.04643056,42.32995433370271
1585,90,42.33133175064713,-83.04621679,0.0,1585.09,0.052231401,-83.04621679,42.33133175064713
1594,135,42.33080110780596,-83.03998424,1.0,1594.135,0.8982484936714172,-83.03998424,42.33080110780596
1594,315,42.33080110780596,-83.03998424,1.0,1594.315,0.9813979864120485,-83.03998424,42.33080110780596
165,225,42.33178936176692,-83.03843609,0.0,165.225,0.050250687,-83.03843609,42.33178936176692
165,405,42.33178936176692,-83.03843609,0.0,165.405,0.077240862,-83.03843609,42.33178936176692
166,225,42.33200334089407,-83.03858751,0.0,166.225,0.07589224,-83.03858751,42.33200334089407
166,45,42.33200334089407,-83.03858751,0.0,166.045,0.1162246540188789,-83.03858751,42.33200334089407
167,135,42.33143677728503,-83.03859128,0.0,167.135,0.050672404,-83.03859128,42.33143677728503
167,315,42.33143677728503,-83.03859128,0.0,167.315,0.095258586,-83.03859128,42.33143677728503
168,-45,42.3312968,-83.03890131,1.0,167.955,0.9556115865707396,-83.03890131,42.3312968
169,315,42.33110130002248,-83.0392799,0.0,169.315,0.1158217713236808,-83.0392799,42.33110130002248
170,-45,42.33106370002248,-83.0393649,0.0,169.955,0.2019468992948532,-83.0393649,42.33106370002248
171,315,42.33088470000661,-83.0397855,0.0,171.315,0.053719934,-83.0397855,42.33088470000661
173,405,42.33114134097865,-83.03987712,1.0,173.405,0.9806652665138244,-83.03987712,42.33114134097865
174,225,42.33137145184652,-83.0400361,1.0,174.225,0.6306931972503662,-83.0400361,42.33137145184652
174,45,42.33137145184652,-83.0400361,1.0,174.045,0.589465857,-83.0400361,42.33137145184652
175,225,42.33058127861981,-83.04117782,0.0,175.225,0.1851651072502136,-83.04117782,42.33058127861981
175,405,42.33058127861981,-83.04117782,0.0,175.405,0.1096092388033866,-83.04117782,42.33058127861981
176,45,42.33081019456522,-83.04133612,0.0,176.045,0.069307253,-83.04133612,42.33081019456522
1771,225,42.33514557591475,-83.04667725,1.0,1771.225,0.9923115372657776,-83.04667725,42.33514557591475
1771,45,42.33514557591475,-83.04667725,1.0,1771.045,0.833295465,-83.04667725,42.33514557591475
177,315,42.33021302388773,-83.04134679,0.0,177.315,0.212094098,-83.04134679,42.33021302388773
178,-45,42.330075871288166,-83.0416681,1.0,177.955,0.930113673,-83.0416681,42.330075871288166
178,135,42.330075871288166,-83.0416681,0.0,178.135,0.050199334,-83.0416681,42.330075871288166
179,315,42.32991466667585,-83.04204623,0.0,179.315,0.1066238209605217,-83.04204623,42.32991466667585
180,-45,42.32989063334252,-83.04210307,0.0,179.955,0.1482732445001602,-83.04210307,42.32989063334252
184,315,42.32970209709621,-83.04255006,0.0,184.315,0.07600975,-83.04255006,42.32970209709621
185,-45,42.32953701287173,-83.04293978,1.0,184.955,0.931782842,-83.04293978,42.32953701287173
186,-45,42.32937076593098,-83.04332858,0.0,185.955,0.4877814352512359,-83.04332858,42.32937076593098
186,135,42.32937076593098,-83.04332858,0.0,186.135,0.259089857,-83.04332858,42.32937076593098
191,-45,42.32527236667047,-83.06003387,0.0,190.955,0.086749792,-83.06003387,42.32527236667047
192,315,42.325287833337136,-83.05999763,0.0,192.315,0.086751066,-83.05999763,42.325287833337136
193,135,42.325524286837805,-83.05943845,0.0,193.135,0.05033911,-83.05943845,42.325524286837805
193,315,42.325524286837805,-83.05943845,0.0,193.315,0.078588933,-83.05943845,42.325524286837805
194,-45,42.32541519421586,-83.05970098,0.0,193.955,0.1096861660480499,-83.05970098,42.32541519421586
196,315,42.32596414769636,-83.05839709,0.0,196.315,0.062779389,-83.05839709,42.32596414769636
197,225,42.32591496186584,-83.05940005,1.0,197.225,0.5481243133544922,-83.05940005,42.32591496186584
197,405,42.32591496186584,-83.05940005,1.0,197.405,0.5080089569091797,-83.05940005,42.32591496186584
198,225,42.326201880583966,-83.05962617,0.0,198.225,0.097719498,-83.05962617,42.326201880583966
198,45,42.326201880583966,-83.05962617,0.0,198.045,0.2510831952095032,-83.05962617,42.326201880583966
199,225,42.32590483903128,-83.05764607,0.0,199.225,0.055274427,-83.05764607,42.32590483903128
1,315,42.33730969421795,-83.05733709,0.0,1.315,0.051505666,-83.05733709,42.33730969421795
207,405,42.32800823523777,-83.05455913,1.0,207.405,0.6526216268539429,-83.05455913,42.32800823523777
208,225,42.32829691830892,-83.054781,0.0,208.225,0.1153910830616951,-83.054781,42.32829691830892
208,45,42.32829691830892,-83.054781,0.0,208.045,0.3984502851963043,-83.054781,42.32829691830892
2099,-45,42.334802468447165,-83.04003547,0.0,2098.955,0.056488097,-83.04003547,42.334802468447165
2099,135,42.334802468447165,-83.04003547,0.0,2099.135,0.4663776457309723,-83.04003547,42.334802468447165
209,45,42.33018556229239,-83.04217741,1.0,209.045,0.9938502311706544,-83.04217741,42.33018556229239
210,225,42.32713838949944,-83.05390356,0.0,210.225,0.1706565171480178,-83.05390356,42.32713838949944
210,405,42.32713838949944,-83.05390356,1.0,210.405,0.9525795578956604,-83.05390356,42.32713838949944
213,180,42.32714180819698,-83.05286018,0.0,213.18,0.3416123986244201,-83.05286018,42.32714180819698
213,360,42.32714180819698,-83.05286018,0.0,213.36,0.1392151415348053,-83.05286018,42.32714180819698
214,-45,42.32788422547431,-83.05395262,1.0,213.955,0.9300363659858704,-83.05395262,42.32788422547431
214,135,42.32788422547431,-83.05395262,0.0,214.135,0.079394691,-83.05395262,42.32788422547431
215,135,42.32805166908769,-83.05356474,0.0,215.135,0.2524936497211456,-83.05356474,42.32805166908769
215,315,42.32805166908769,-83.05356474,1.0,215.315,0.8407267332077026,-83.05356474,42.32805166908769
216,225,42.32850462499749,-83.05340702,0.0,216.225,0.3031307756900787,-83.05340702,42.32850462499749
216,405,42.32850462499749,-83.05340702,0.0,216.405,0.077156417,-83.05340702,42.32850462499749
217,225,42.32879284,-83.05363009,0.0,217.225,0.2448204010725021,-83.05363009,42.32879284
217,45,42.32879284,-83.05363009,0.0,217.045,0.2056357264518737,-83.05363009,42.32879284
218,225,42.32793288,-83.05295052,0.0,218.225,0.051456813,-83.05295052,42.32793288
219,225,42.32764523475759,-83.05272611,0.0,219.225,0.10019771,-83.05272611,42.32764523475759
219,405,42.32764523475759,-83.05272611,1.0,219.405,0.9921431541442872,-83.05272611,42.32764523475759
220,225,42.32900082155404,-83.05224956,0.0,220.225,0.1229008361697197,-83.05224956,42.32900082155404
220,405,42.32900082155404,-83.05224956,1.0,220.405,0.7642639875411987,-83.05224956,42.32900082155404
221,225,42.32928858921626,-83.05247367,1.0,221.225,0.8632994294166565,-83.05247367,42.32928858921626
221,45,42.32928858921626,-83.05247367,0.0,221.045,0.3400836288928985,-83.05247367,42.32928858921626
222,-45,42.32887962278412,-83.05163736,1.0,221.955,0.9941936135292052,-83.05163736,42.32887962278412
222,135,42.32887962278412,-83.05163736,1.0,222.135,0.99091959,-83.05163736,42.32887962278412
223,135,42.32904655370171,-83.05124909,1.0,223.135,0.942693055,-83.05124909,42.32904655370171
223,315,42.32904655370171,-83.05124909,1.0,223.315,0.9872429370880128,-83.05124909,42.32904655370171
224,225,42.32898739716728,-83.05048873,0.0,224.225,0.2806916236877441,-83.05048873,42.32898739716728
224,45,42.32898739716728,-83.05048873,0.0,224.045,0.050881978,-83.05048873,42.32898739716728
225,225,42.32870251784199,-83.05025801,0.0,225.225,0.055478357,-83.05025801,42.32870251784199
225,405,42.32870251784199,-83.05025801,0.0,225.405,0.090057075,-83.05025801,42.32870251784199
227,-45,42.32940326373495,-83.05041825,1.0,226.955,0.9699222445487976,-83.05041825,42.32940326373495
227,135,42.32940326373495,-83.05041825,1.0,227.135,0.9949824213981628,-83.05041825,42.32940326373495
228,135,42.32953356,-83.05011592,1.0,228.135,0.9919115900993348,-83.05011592,42.32953356
228,315,42.32953356,-83.05011592,1.0,228.315,0.576915443,-83.05011592,42.32953356
231,225,42.32908037664244,-83.04938535,0.0,231.225,0.1936985701322555,-83.04938535,42.32908037664244
233,225,42.33040873200809,-83.04897265,0.0,233.225,0.1077064722776413,-83.04897265,42.33040873200809
233,405,42.33040873200809,-83.04897265,0.0,233.405,0.1983077526092529,-83.04897265,42.33040873200809
234,225,42.33069786506819,-83.04919351,0.0,234.225,0.11383491,-83.04919351,42.33069786506819
234,45,42.33069786506819,-83.04919351,0.0,234.045,0.05703352,-83.04919351,42.33069786506819
236,225,42.33044759602124,-83.04718164,1.0,236.225,0.9864245653152466,-83.04718164,42.33044759602124
236,45,42.33044759602124,-83.04718164,0.0,236.045,0.4713813364505768,-83.04718164,42.33044759602124
237,225,42.33016558806381,-83.04694452,1.0,237.225,0.9835899472236632,-83.04694452,42.33016558806381
238,405,42.32799167936524,-83.04045733,1.0,238.405,0.7027574777603149,-83.04045733,42.32799167936524
239,225,42.32827548354028,-83.04069046,0.0,239.225,0.068670295,-83.04069046,42.32827548354028
240,225,42.328561110894206,-83.04091954,0.0,240.225,0.1332960426807403,-83.04091954,42.328561110894206
240,45,42.328561110894206,-83.04091954,1.0,240.045,0.8248416185379028,-83.04091954,42.328561110894206
245,315,42.32803714429608,-83.03943856,1.0,245.315,0.7834884524345398,-83.03943856,42.32803714429608
248,225,42.33607409776013,-83.04593579,0.0,248.225,0.068406992,-83.04593579,42.33607409776013
248,405,42.33607409776013,-83.04593579,0.0,248.405,0.1478468924760818,-83.04593579,42.33607409776013
249,45,42.33637218213437,-83.0461336,0.0,249.045,0.1187461465597152,-83.0461336,42.33637218213437
250,225,42.33599073575492,-83.04623213,0.0,250.225,0.058011983,-83.04623213,42.33599073575492
251,225,42.33587921446606,-83.04598837,0.0,251.225,0.1021605283021926,-83.04598837,42.33587921446606
251,405,42.33587921446606,-83.04598837,0.0,251.405,0.1441752314567566,-83.04598837,42.33587921446606
252,135,42.33584879149026,-83.04665203,1.0,252.135,0.9774863719940186,-83.04665203,42.33584879149026
252,315,42.33584879149026,-83.04665203,0.0,252.315,0.17329365,-83.04665203,42.33584879149026
253,-45,42.33561863350125,-83.04683192,0.0,252.955,0.063017584,-83.04683192,42.33561863350125
253,135,42.33561863350125,-83.04683192,1.0,253.135,0.7957605719566345,-83.04683192,42.33561863350125
255,0,42.33626161,-83.04737006,1.0,255.0,0.8029170632362366,-83.04737006,42.33626161
256,225,42.32955900570042,-83.05094602,1.0,256.225,0.8875214457511902,-83.05094602,42.32955900570042
256,405,42.32955900570042,-83.05094602,0.0,256.405,0.050154939,-83.05094602,42.32955900570042
257,135,42.33619302052029,-83.04791526,0.0,257.135,0.1079422309994697,-83.04791526,42.33619302052029
257,315,42.33619302052029,-83.04791526,0.0,257.315,0.3350962996482849,-83.04791526,42.33619302052029
258,-45,42.33603851,-83.04803408,0.0,257.955,0.1244923770427703,-83.04803408,42.33603851
259,135,42.33961075934974,-83.05059674,0.0,259.135,0.050697707,-83.05059674,42.33961075934974
260,135,42.33977928742915,-83.05020975,0.0,260.135,0.059575807,-83.05020975,42.33977928742915
260,315,42.33977928742915,-83.05020975,0.0,260.315,0.093946695,-83.05020975,42.33977928742915
261,225,42.33023986,-83.05025957,1.0,261.225,0.904473841,-83.05025957,42.33023986
261,45,42.33023986,-83.05025957,1.0,261.045,0.8540340662002563,-83.05025957,42.33023986
262,45,42.339902023161535,-83.05134369,0.0,262.045,0.051429722,-83.05134369,42.339902023161535
264,-45,42.33029486306612,-83.04836869,1.0,263.955,0.999131978,-83.04836869,42.33029486306612
264,135,42.33029486306612,-83.04836869,1.0,264.135,0.8888760805130005,-83.04836869,42.33029486306612
265,135,42.34053123937573,-83.04847131,0.0,265.135,0.054706715,-83.04847131,42.34053123937573
269,225,42.32954225,-83.04830786,1.0,269.225,0.95311594,-83.04830786,42.32954225
269,405,42.32954225,-83.04830786,1.0,269.405,0.8662387132644653,-83.04830786,42.32954225
270,315,42.328792947566505,-83.06216778,0.0,270.315,0.088844642,-83.06216778,42.328792947566505
271,-45,42.32862362939098,-83.06255414,1.0,270.955,0.7315747737884521,-83.06255414,42.32862362939098
272,135,42.32823563821276,-83.06345534,0.0,272.135,0.09472774,-83.06345534,42.32823563821276
272,315,42.32823563821276,-83.06345534,0.0,272.315,0.1451773196458816,-83.06345534,42.32823563821276
274,225,42.33441396801214,-83.04725932,0.0,274.225,0.060783491,-83.04725932,42.33441396801214
274,45,42.33441396801214,-83.04725932,1.0,274.045,0.975100577,-83.04725932,42.33441396801214
275,225,42.33424851576888,-83.0468699,1.0,275.225,0.9898219108581544,-83.0468699,42.33424851576888
275,405,42.33424851576888,-83.0468699,1.0,275.405,0.9858077764511108,-83.0468699,42.33424851576888
278,180,42.327517701719046,-83.04175529,1.0,278.18,0.6570166349411011,-83.04175529,42.327517701719046
282,135,42.34136511961719,-83.03990014,0.0,282.135,0.065936767,-83.03990014,42.34136511961719
283,135,42.34124403292926,-83.04018612,0.0,283.135,0.1400422304868698,-83.04018612,42.34124403292926
284,405,42.34161567276093,-83.03970308,1.0,284.405,0.7422611713409424,-83.03970308,42.34161567276093
290,-45,42.33276394749505,-83.04587674,1.0,289.955,0.8683844804763794,-83.04587674,42.33276394749505
290,135,42.33276394749505,-83.04587674,0.0,290.135,0.091599338,-83.04587674,42.33276394749505
291,135,42.33380191044363,-83.0450711,0.0,291.135,0.09599217,-83.0450711,42.33380191044363
292,-45,42.33351273747599,-83.04529174,1.0,291.955,0.9757711291313172,-83.04529174,42.33351273747599
293,225,42.33464739702828,-83.04386121,1.0,293.225,0.7040703296661377,-83.04386121,42.33464739702828
293,405,42.33464739702828,-83.04386121,0.0,293.405,0.09833803,-83.04386121,42.33464739702828
294,225,42.33488205171379,-83.04401788,0.0,294.225,0.056513462,-83.04401788,42.33488205171379
294,45,42.33488205171379,-83.04401788,0.0,294.045,0.2829452455043793,-83.04401788,42.33488205171379
295,-45,42.33507195186705,-83.04218397,1.0,294.955,0.871997058,-83.04218397,42.33507195186705
295,135,42.33507195186705,-83.04218397,0.0,295.135,0.1501838266849517,-83.04218397,42.33507195186705
296,315,42.33523794360098,-83.04179497,0.0,296.315,0.4790666997432709,-83.04179497,42.33523794360098
297,135,42.335403934896775,-83.04140597,0.0,297.135,0.06978675,-83.04140597,42.335403934896775
297,315,42.335403934896775,-83.04140597,1.0,297.315,0.9036209583282472,-83.04140597,42.335403934896775
298,-45,42.33575457269201,-83.04057915,0.0,297.955,0.1544125974178314,-83.04057915,42.33575457269201
298,135,42.33575457269201,-83.04057915,0.0,298.135,0.2499552220106125,-83.04057915,42.33575457269201
299,135,42.33591848582141,-83.04018854,0.0,299.135,0.063161187,-83.04018854,42.33591848582141
299,315,42.33591848582141,-83.04018854,0.0,299.315,0.3183659017086029,-83.04018854,42.33591848582141
300,135,42.33609367185073,-83.03980776,1.0,300.135,0.9600794911384584,-83.03980776,42.33609367185073
301,135,42.33626068190307,-83.03941957,0.0,301.135,0.1704753190279007,-83.03941957,42.33626068190307
304,135,42.33673410278806,-83.03832292,0.0,304.135,0.4425086081027984,-83.03832292,42.33673410278806
305,405,42.336892566678834,-83.0380318,0.0,305.405,0.2812971174716949,-83.0380318,42.336892566678834
306,45,42.33692023,-83.0380508,0.0,306.045,0.2812971174716949,-83.0380508,42.33692023
307,-45,42.326162761532906,-83.04559746,0.0,306.955,0.1731412410736084,-83.04559746,42.326162761532906
30,45,42.32839126250507,-83.05176958,0.0,30.045,0.1025780290365219,-83.05176958,42.32839126250507
311,135,42.32684616432422,-83.04407751,1.0,311.135,0.553048849,-83.04407751,42.32684616432422
311,315,42.32684616432422,-83.04407751,0.0,311.315,0.078885444,-83.04407751,42.32684616432422
313,225,42.33504289983959,-83.04829324,0.0,313.225,0.1618314683437347,-83.04829324,42.33504289983959
316,315,42.34198688694422,-83.03844933,0.0,316.315,0.1954596638679504,-83.03844933,42.34198688694422
317,360,42.32926222833537,-83.04555281,0.0,317.36,0.092295997,-83.04555281,42.32926222833537
318,225,42.32776053860628,-83.04843264,0.0,318.225,0.06240591,-83.04843264,42.32776053860628
319,225,42.327556956711966,-83.04825977,0.0,319.225,0.067525916,-83.04825977,42.327556956711966
31,45,42.33928053281179,-83.03978112,1.0,31.045,0.7074910402297974,-83.03978112,42.33928053281179
321,225,42.33980947008524,-83.05277058,1.0,321.225,0.8544746041297913,-83.05277058,42.33980947008524
321,405,42.33980947008524,-83.05277058,0.0,321.405,0.097645886,-83.05277058,42.33980947008524
322,225,42.33998687460544,-83.05288887,0.0,322.225,0.3289347290992737,-83.05288887,42.33998687460544
324,225,42.34106413255748,-83.05044258,0.0,324.225,0.10485141,-83.05044258,42.34106413255748
324,45,42.34106413255748,-83.05044258,1.0,324.045,0.6233762502670288,-83.05044258,42.34106413255748
326,225,42.33297733,-83.0456407,0.0,326.225,0.2372355312108993,-83.0456407,42.33297733
332,225,42.33618640114883,-83.06007005,0.0,332.225,0.075432733,-83.06007005,42.33618640114883
333,135,42.330243577091714,-83.04572976,0.0,333.135,0.050890967,-83.04572976,42.330243577091714
335,405,42.33057259364464,-83.04584557,0.0,335.405,0.4098066091537475,-83.04584557,42.33057259364464
337,315,42.33484757084583,-83.04963205,0.0,337.315,0.068469591,-83.04963205,42.33484757084583
338,-45,42.33475304474215,-83.04985512,0.0,337.955,0.2787972390651703,-83.04985512,42.33475304474215
338,135,42.33475304474215,-83.04985512,1.0,338.135,0.5786222815513611,-83.04985512,42.33475304474215
339,225,42.33522980161091,-83.04963789,0.0,339.225,0.3616795539855957,-83.04963789,42.33522980161091
339,405,42.33522980161091,-83.04963789,1.0,339.405,0.6135883331298828,-83.04963789,42.33522980161091
33,45,42.334473258619695,-83.03642922,1.0,33.045,0.9476918578147888,-83.03642922,42.334473258619695
340,225,42.33551918,-83.04985809,0.0,340.225,0.2753818333148956,-83.04985809,42.33551918
340,45,42.33551918,-83.04985809,1.0,340.045,0.6452658176422119,-83.04985809,42.33551918
341,225,42.33582861717323,-83.04111522,0.0,341.225,0.1263998746871948,-83.04111522,42.33582861717323
341,405,42.33582861717323,-83.04111522,0.0,341.405,0.1534674167633056,-83.04111522,42.33582861717323
342,135,42.33624245844536,-83.04979429,1.0,342.135,0.9273519515991212,-83.04979429,42.33624245844536
343,225,42.34262326672178,-83.05469127,0.0,343.225,0.076063849,-83.05469127,42.34262326672178
344,225,42.34268213338845,-83.05473113,0.0,344.225,0.066462249,-83.05473113,42.34268213338845
34,45,42.33477196467766,-83.03662533,0.0,34.045,0.1074511557817459,-83.03662533,42.33477196467766
352,-45,42.342908859110345,-83.05438354,0.0,351.955,0.1298123896121978,-83.05438354,42.342908859110345
352,135,42.342908859110345,-83.05438354,0.0,352.135,0.052829064,-83.05438354,42.342908859110345
353,135,42.34307392652023,-83.05399384,0.0,353.135,0.097784795,-83.05399384,42.34307392652023
354,180,42.32712110416976,-83.04278332,0.0,354.18,0.072197713,-83.04278332,42.32712110416976
357,135,42.34297553248351,-83.05592822,0.0,357.135,0.064955734,-83.05592822,42.34297553248351
358,225,42.32864454802528,-83.04573581,1.0,358.225,0.8707930445671082,-83.04573581,42.32864454802528
358,405,42.32864454802528,-83.04573581,0.0,358.405,0.152368888,-83.04573581,42.32864454802528
359,405,42.32804215124974,-83.04714019,0.0,359.405,0.075583607,-83.04714019,42.32804215124974
35,-45,42.32847836,-83.05788218,0.0,34.955,0.064501949,-83.05788218,42.32847836
360,225,42.32824390185242,-83.04730379,1.0,360.225,0.7875544428825378,-83.04730379,42.32824390185242
360,45,42.32824390185242,-83.04730379,1.0,360.045,0.5520395636558533,-83.04730379,42.32824390185242
361,315,42.32827175154463,-83.04595617,0.0,361.315,0.1237551122903823,-83.04595617,42.32827175154463
362,-45,42.32810617921812,-83.04634551,0.0,361.955,0.1230096891522407,-83.04634551,42.32810617921812
365,405,42.3312301,-83.0355058,0.0,365.405,0.05068662,-83.0355058,42.3312301
368,-45,42.330682776741234,-83.03613528,1.0,367.955,0.9351484775543212,-83.03613528,42.330682776741234
369,-45,42.33051540071985,-83.0365232,0.0,368.955,0.4677619338035583,-83.0365232,42.33051540071985
370,-45,42.33034802425307,-83.03691112,0.0,369.955,0.3001718521118164,-83.03691112,42.33034802425307
379,90,42.33661374367406,-83.04945343,0.0,379.09,0.1325534880161285,-83.04945343,42.33661374367406
37,0,42.32538130053615,-83.05255267,1.0,37.0,0.5254706740379333,-83.05255267,42.32538130053615
37,180,42.32538130053615,-83.05255267,0.0,37.18,0.1546562761068344,-83.05255267,42.32538130053615
381,225,42.33708613736021,-83.04551396,0.0,381.225,0.4142262041568756,-83.04551396,42.33708613736021
381,405,42.33708613736021,-83.04551396,0.0,381.405,0.1297399252653122,-83.04551396,42.33708613736021
382,225,42.33725726187555,-83.04562795,0.0,382.225,0.1359484195709228,-83.04562795,42.33725726187555
382,45,42.33725726187555,-83.04562795,0.0,382.045,0.063093491,-83.04562795,42.33725726187555
383,225,42.33719533166945,-83.04412074,0.0,383.225,0.1528312414884567,-83.04412074,42.33719533166945
383,45,42.33719533166945,-83.04412074,0.0,383.045,0.075759672,-83.04412074,42.33719533166945
384,225,42.337052554719406,-83.0440259,0.0,384.225,0.1307665258646011,-83.0440259,42.337052554719406
385,180,42.33465674034007,-83.05031366,1.0,385.18,0.9816846251487732,-83.05031366,42.33465674034007
385,360,42.33465674034007,-83.05031366,1.0,385.36,0.9886037111282348,-83.05031366,42.33465674034007
386,0,42.33466255107946,-83.05054485,0.0,386.0,0.2295864671468734,-83.05054485,42.33466255107946
386,180,42.33466255107946,-83.05054485,0.0,386.18,0.1747386306524276,-83.05054485,42.33466255107946
387,270,42.33434625427821,-83.04995896,0.0,387.27,0.4593152999877929,-83.04995896,42.33434625427821
387,90,42.33434625427821,-83.04995896,1.0,387.09,0.9897569417953492,-83.04995896,42.33434625427821
388,90,42.33402622093058,-83.04983931,1.0,388.09,0.992639661,-83.04983931,42.33402622093058
389,270,42.33433297245078,-83.05119927,0.0,389.27,0.4634135961532593,-83.05119927,42.33433297245078
389,90,42.33433297245078,-83.05119927,1.0,389.09,0.9443931579589844,-83.05119927,42.33433297245078
38,360,42.32491514011269,-83.04960782,0.0,38.36,0.059301291,-83.04960782,42.32491514011269
390,-90,42.33400094312074,-83.05120053,1.0,389.91,0.9075287580490112,-83.05120053,42.33400094312074
390,90,42.33400094312074,-83.05120053,1.0,390.09,0.954030693,-83.05120053,42.33400094312074
391,180,42.33466363260441,-83.05147681,0.0,391.18,0.097730115,-83.05147681,42.33466363260441
391,360,42.33466363260441,-83.05147681,0.0,391.36,0.3092880249023437,-83.05147681,42.33466363260441
392,0,42.33466246603791,-83.05175562,1.0,392.0,0.5130914449691772,-83.05175562,42.33466246603791
392,180,42.33466246603791,-83.05175562,0.0,392.18,0.1961634457111358,-83.05175562,42.33466246603791
394,225,42.33486505,-83.05243863,0.0,394.225,0.1497546732425689,-83.05243863,42.33486505
394,45,42.33486505,-83.05243863,1.0,394.045,0.8398187160491943,-83.05243863,42.33486505
39,360,42.32503729752264,-83.04919015,0.0,39.36,0.054415632,-83.04919015,42.32503729752264
402,405,42.33658896761168,-83.05447989,1.0,402.405,0.6655483841896057,-83.05447989,42.33658896761168
403,45,42.33680016341062,-83.05464082,1.0,403.045,0.8003381490707397,-83.05464082,42.33680016341062
406,-45,42.34264004585295,-83.05670343,1.0,405.955,0.8696333169937134,-83.05670343,42.34264004585295
406,135,42.34264004585295,-83.05670343,1.0,406.135,0.894952118,-83.05670343,42.34264004585295
408,135,42.33777077,-83.05489859,0.0,408.135,0.2190071046352386,-83.05489859,42.33777077
410,405,42.337807238266834,-83.05544393,0.0,410.405,0.4298290312290191,-83.05544393,42.337807238266834
411,225,42.33692533512842,-83.04282928,1.0,411.225,0.8130955100059509,-83.04282928,42.33692533512842
413,135,42.33945633847649,-83.0563043,0.0,413.135,0.056043178,-83.0563043,42.33945633847649
414,315,42.33684345295659,-83.04212819,1.0,414.315,0.5009211897850037,-83.04212819,42.33684345295659
415,225,42.33940713464096,-83.05669276,1.0,415.225,0.6976508498191833,-83.05669276,42.33940713464096
418,225,42.331633000026464,-83.04824487,1.0,418.225,0.6978954672813416,-83.04824487,42.331633000026464
418,45,42.331633000026464,-83.04824487,1.0,418.045,0.5712721347808838,-83.04824487,42.331633000026464
419,225,42.33159220002646,-83.04820233,0.0,419.225,0.088530242,-83.04820233,42.33159220002646
419,405,42.33159220002646,-83.04820233,1.0,419.405,0.5974007844924927,-83.04820233,42.33159220002646
423,-45,42.33116937774721,-83.04903879,1.0,422.955,0.9813269972801208,-83.04903879,42.33116937774721
423,135,42.33116937774721,-83.04903879,1.0,423.135,0.958798885,-83.04903879,42.33116937774721
424,315,42.33520978190583,-83.04498111,0.0,424.315,0.057497904,-83.04498111,42.33520978190583
425,135,42.33040815860768,-83.05079679,1.0,425.135,0.8624523282051086,-83.05079679,42.33040815860768
425,315,42.33040815860768,-83.05079679,1.0,425.315,0.6069858074188232,-83.05079679,42.33040815860768
426,-45,42.330277937737065,-83.051103,1.0,425.955,0.6929424405097961,-83.051103,42.330277937737065
426,135,42.330277937737065,-83.051103,1.0,426.135,0.9933497309684752,-83.051103,42.330277937737065
427,225,42.33063715724787,-83.05056801,0.0,427.225,0.093386054,-83.05056801,42.33063715724787
427,405,42.33063715724787,-83.05056801,0.0,427.405,0.071236067,-83.05056801,42.33063715724787
428,225,42.33073822427783,-83.05063976,0.0,428.225,0.1984385699033737,-83.05063976,42.33073822427783
428,45,42.33073822427783,-83.05063976,0.0,428.045,0.1387911587953567,-83.05063976,42.33073822427783
429,225,42.336044634382105,-83.04854579,0.0,429.225,0.053476486,-83.04854579,42.336044634382105
429,405,42.336044634382105,-83.04854579,1.0,429.405,0.6780124306678772,-83.04854579,42.336044634382105
430,45,42.33128708538586,-83.0523325,0.0,430.045,0.3281227946281433,-83.0523325,42.33128708538586
431,135,42.32998220413948,-83.0517986,0.0,431.135,0.068998836,-83.0517986,42.32998220413948
431,315,42.32998220413948,-83.0517986,0.0,431.315,0.4988856911659241,-83.0517986,42.32998220413948
432,-45,42.329816621125126,-83.05218792,0.0,431.955,0.2410006374120712,-83.05218792,42.329816621125126
432,135,42.329816621125126,-83.05218792,0.0,432.135,0.055949405,-83.05218792,42.329816621125126
433,405,42.3297381,-83.05282561,0.0,433.405,0.4628495573997497,-83.05282561,42.3297381
434,45,42.32988361250081,-83.05293666,0.0,434.045,0.4628495573997497,-83.05293666,42.32988361250081
