id,angle,latitude,longitude,prediction,id2,prob,x,y
1241,405,42.330631379611646,-83.0567192,0.0,1241.405,0.047436927,-83.0567192,42.330631379611646
1242,225,42.33082743030496,-83.05687239,0.0,1242.225,0.021217074,-83.05687239,42.33082743030496
1242,45,42.33082743030496,-83.05687239,0.0,1242.045,0.03366759,-83.05687239,42.33082743030496
1243,180,42.33613030781755,-83.04462178,0.0,1243.18,0.02459478,-83.04462178,42.33613030781755
1243,360,42.33613030781755,-83.04462178,0.0,1243.36,0.063305184,-83.04462178,42.33613030781755
1244,45,42.329361394941245,-83.05562322,0.0,1244.045,0.057789922,-83.05562322,42.329361394941245
1246,225,42.32973953165804,-83.05623374,0.0,1246.225,0.092470258,-83.05623374,42.32973953165804
1246,45,42.32973953165804,-83.05623374,0.0,1246.045,0.037789039,-83.05623374,42.32973953165804
1247,225,42.336428446114674,-83.04507684,1.0,1247.225,0.8560490608215332,-83.04507684,42.336428446114674
1247,405,42.336428446114674,-83.04507684,1.0,1247.405,0.772230864,-83.04507684,42.336428446114674
1249,225,42.33066703375867,-83.0569496,0.0,1249.225,0.06023534,-83.0569496,42.33066703375867
1251,405,42.33044923333885,-83.05647093,0.0,1251.405,0.023919325,-83.05647093,42.33044923333885
1253,135,42.32898725863383,-83.05555526,0.0,1253.135,0.053478949,-83.05555526,42.32898725863383
1254,135,42.32903083156773,-83.0554512,1.0,1254.135,0.646615207,-83.0554512,42.32903083156773
1254,315,42.32903083156773,-83.0554512,0.0,1254.315,0.098499455,-83.0554512,42.32903083156773
1255,225,42.32884437691186,-83.05550347,0.0,1255.225,0.023703845,-83.05550347,42.32884437691186
1255,45,42.32884437691186,-83.05550347,0.0,1255.045,0.096716501,-83.05550347,42.32884437691186
1256,225,42.32870834590351,-83.05527756,0.0,1256.225,0.059803806,-83.05527756,42.32870834590351
1256,405,42.32870834590351,-83.05527756,0.0,1256.405,0.1820559352636337,-83.05527756,42.32870834590351
1258,225,42.32889994673812,-83.04423295,0.0,1258.225,0.026932666,-83.04423295,42.32889994673812
1258,45,42.32889994673812,-83.04423295,0.0,1258.045,0.057561062,-83.04423295,42.32889994673812
125,315,42.34061790003928,-83.0410462,0.0,125.315,0.033486001,-83.0410462,42.34061790003928
1261,0,42.342302818882814,-83.04870803,0.0,1261.0,0.026222259,-83.04870803,42.342302818882814
1262,135,42.343125852740975,-83.04741697,0.0,1262.135,0.069774225,-83.04741697,42.343125852740975
1263,135,42.34338119415301,-83.04713083,0.0,1263.135,0.077079237,-83.04713083,42.34338119415301
1263,315,42.34338119415301,-83.04713083,0.0,1263.315,0.020350728,-83.04713083,42.34338119415301
1264,135,42.33045813308229,-83.04019736,0.0,1264.135,0.1380134969949722,-83.04019736,42.33045813308229
1265,135,42.33059773601681,-83.03995409,0.0,1265.135,0.1834034770727157,-83.03995409,42.33059773601681
1265,315,42.33059773601681,-83.03995409,0.0,1265.315,0.041970115,-83.03995409,42.33059773601681
1267,135,42.33046877826197,-83.03990911,0.0,1267.135,0.020453971,-83.03990911,42.33046877826197
1267,315,42.33046877826197,-83.03990911,0.0,1267.315,0.02200406,-83.03990911,42.33046877826197
1268,315,42.33098559604845,-83.0395455,0.0,1268.315,0.031808067,-83.0395455,42.33098559604845
1269,-45,42.33094514231499,-83.03964114,0.0,1268.955,0.031794954,-83.03964114,42.33094514231499
126,-45,42.340568200039286,-83.0410854,0.0,125.955,0.021717321,-83.0410854,42.340568200039286
1270,225,42.33090762896904,-83.03947675,0.0,1270.225,0.2997296452522278,-83.03947675,42.33090762896904
1270,45,42.33090762896904,-83.03947675,0.0,1270.045,0.065176174,-83.03947675,42.33090762896904
1272,135,42.32823467,-83.0584522,0.0,1272.135,0.07394246,-83.0584522,42.32823467
1273,135,42.32829833339777,-83.0583061,0.0,1273.135,0.045755699,-83.0583061,42.32829833339777
1274,135,42.33691155683514,-83.03532654,0.0,1274.135,0.09158168,-83.03532654,42.33691155683514
1274,315,42.33691155683514,-83.03532654,1.0,1274.315,0.9529364109039308,-83.03532654,42.33691155683514
1275,-45,42.33674440579228,-83.03571462,0.0,1274.955,0.033481739,-83.03571462,42.33674440579228
1276,315,42.33654467050585,-83.0361784,0.0,1276.315,0.087103993,-83.0361784,42.33654467050585
1277,-45,42.33651692947983,-83.03624212,0.0,1276.955,0.087022275,-83.03624212,42.33651692947983
1280,135,42.33659556611088,-83.0356425,0.0,1280.135,0.1297840476036071,-83.0356425,42.33659556611088
1281,135,42.33676292,-83.03525458,0.0,1281.135,0.2419367432594299,-83.03525458,42.33676292
1285,225,42.33543717217322,-83.0384509,0.0,1285.225,0.021078436,-83.0384509,42.33543717217322
1285,405,42.33543717217322,-83.0384509,0.0,1285.405,0.046215583,-83.0384509,42.33543717217322
1289,135,42.33506810000707,-83.03958693,0.0,1289.135,0.029662013,-83.03958693,42.33506810000707
1289,315,42.33506810000707,-83.03958693,0.0,1289.315,0.04963816,-83.03958693,42.33506810000707
1290,-45,42.33504700000707,-83.03963717,0.0,1289.955,0.049647789,-83.03963717,42.33504700000707
1290,135,42.33504700000707,-83.03963717,0.0,1290.135,0.029662013,-83.03963717,42.33504700000707
1292,180,42.33572229467483,-83.06079749,0.0,1292.18,0.021294873,-83.06079749,42.33572229467483
1293,225,42.33245011929289,-83.04094199,0.0,1293.225,0.058235828,-83.04094199,42.33245011929289
1294,225,42.3323895,-83.04090124,0.0,1294.225,0.058235828,-83.04090124,42.3323895
1295,180,42.33249612961201,-83.04091771,0.0,1295.18,0.074863151,-83.04091771,42.33249612961201
1296,180,42.33251256101885,-83.04085222,0.0,1296.18,0.062186439,-83.04085222,42.33251256101885
1299,45,42.33366646623025,-83.03570265,0.0,1299.045,0.081736773,-83.03570265,42.33366646623025
1300,270,42.33185269102501,-83.04703916,0.0,1300.27,0.025034277,-83.04703916,42.33185269102501
1301,135,42.333820139608925,-83.04170298,0.0,1301.135,0.030760558,-83.04170298,42.333820139608925
1301,315,42.333820139608925,-83.04170298,0.0,1301.315,0.028910641,-83.04170298,42.333820139608925
1302,135,42.33210848,-83.04697132,0.0,1302.135,0.039647866,-83.04697132,42.33210848
1302,315,42.33210848,-83.04697132,0.0,1302.315,0.034226216,-83.04697132,42.33210848
1303,225,42.33386371046581,-83.04166737,0.0,1303.225,0.076528177,-83.04166737,42.33386371046581
1304,180,42.33218016643837,-83.04707156,0.0,1304.18,0.027229736,-83.04707156,42.33218016643837
1305,225,42.33356668276246,-83.04167105,0.0,1305.225,0.1389430910348892,-83.04167105,42.33356668276246
1305,45,42.33356668276246,-83.04167105,0.0,1305.045,0.034578059,-83.04167105,42.33356668276246
1306,225,42.33338259134445,-83.04154743,0.0,1306.225,0.1649034172296524,-83.04154743,42.33338259134445
1306,405,42.33338259134445,-83.04154743,0.0,1306.405,0.030438909,-83.04154743,42.33338259134445
1308,360,42.34187796666681,-83.0399622,0.0,1308.36,0.1486666053533554,-83.0399622,42.34187796666681
130,225,42.33580353336911,-83.04464327,0.0,130.225,0.4608628451824188,-83.04464327,42.33580353336911
130,405,42.33580353336911,-83.04464327,0.0,130.405,0.022789059,-83.04464327,42.33580353336911
1310,-45,42.34129884,-83.04054877,0.0,1309.955,0.021698421,-83.04054877,42.34129884
1311,-45,42.341006303027086,-83.04076115,0.0,1310.955,0.1422782391309738,-83.04076115,42.341006303027086
1313,180,42.33517700000427,-83.05947123,1.0,1313.18,0.558609128,-83.05947123,42.33517700000427
1315,315,42.34256827,-83.03890678,0.0,1315.315,0.024237525,-83.03890678,42.34256827
1318,405,42.33454940258969,-83.05916269,0.0,1318.405,0.020552803,-83.05916269,42.33454940258969
1322,180,42.33427342016794,-83.05896215,0.0,1322.18,0.4718209505081177,-83.05896215,42.33427342016794
1323,45,42.334106838615554,-83.05893328,0.0,1323.045,0.041921921,-83.05893328,42.334106838615554
1324,405,42.33399307194639,-83.05886788,0.0,1324.405,0.030903092,-83.05886788,42.33399307194639
1325,0,42.33384296724796,-83.05873513,0.0,1325.0,0.2156364917755127,-83.05873513,42.33384296724796
1325,180,42.33384296724796,-83.05873513,0.0,1325.18,0.021041634,-83.05873513,42.33384296724796
1326,180,42.33384344464406,-83.0586565,0.0,1326.18,0.081314132,-83.0586565,42.33384344464406
1327,405,42.33401623355636,-83.05868693,0.0,1327.405,0.031670377,-83.05868693,42.33401623355636
1328,45,42.33413466688968,-83.05875467,0.0,1328.045,0.034213185,-83.05875467,42.33413466688968
132,-45,42.34280525518968,-83.03940858,0.0,131.955,0.088748805,-83.03940858,42.34280525518968
1331,360,42.33195853543584,-83.05940961,0.0,1331.36,0.02755809,-83.05940961,42.33195853543584
1332,180,42.33195797125163,-83.05985877,0.0,1332.18,0.024269423,-83.05985877,42.33195797125163
1337,180,42.332192686044976,-83.06202833,0.0,1337.18,0.020698886,-83.06202833,42.332192686044976
133,-45,42.34251657934672,-83.0396304,0.0,132.955,0.034977894,-83.0396304,42.34251657934672
1344,180,42.33172632968292,-83.0440838,1.0,1344.18,0.5743483304977417,-83.0440838,42.33172632968292
1344,360,42.33172632968292,-83.0440838,1.0,1344.36,0.9557386636734008,-83.0440838,42.33172632968292
1345,0,42.33172308,-83.0443387,1.0,1345.0,0.959894598,-83.0443387,42.33172308
1345,180,42.33172308,-83.0443387,1.0,1345.18,0.6868726015090942,-83.0443387,42.33172308
1347,0,42.33717494,-83.04694057,0.0,1347.0,0.044833276,-83.04694057,42.33717494
1349,45,42.331500630224575,-83.0573854,0.0,1349.045,0.1061786785721778,-83.0573854,42.331500630224575
1353,135,42.33689877470236,-83.04001502,1.0,1353.135,0.9655007123947144,-83.04001502,42.33689877470236
1353,315,42.33689877470236,-83.04001502,1.0,1353.315,0.9697262048721312,-83.04001502,42.33689877470236
1354,-45,42.33673381484348,-83.04040482,1.0,1353.955,0.9274718165397644,-83.04040482,42.33673381484348
1354,135,42.33673381484348,-83.04040482,1.0,1354.135,0.8490839600563049,-83.04040482,42.33673381484348
1355,-45,42.336568859475314,-83.04079462,1.0,1354.955,0.9901406168937684,-83.04079462,42.336568859475314
1355,135,42.336568859475314,-83.04079462,1.0,1355.135,0.9147210717201232,-83.04079462,42.336568859475314
1356,45,42.330532427659854,-83.04244401,0.0,1356.045,0.1142722815275192,-83.04244401,42.330532427659854
1357,225,42.341329613320816,-83.05374679,0.0,1357.225,0.1550842076539993,-83.05374679,42.341329613320816
1358,315,42.33999091748429,-83.05339208,0.0,1358.315,0.062862754,-83.05339208,42.33999091748429
1359,-45,42.33982552395479,-83.05378153,0.0,1358.955,0.080191121,-83.05378153,42.33982552395479
1360,-45,42.33966012999024,-83.05417099,0.0,1359.955,0.1154402121901512,-83.05417099,42.33966012999024
1362,225,42.34054750324515,-83.05320458,0.0,1362.225,0.027238674,-83.05320458,42.34054750324515
1364,180,42.338924966671975,-83.05220007,0.0,1364.18,0.070167646,-83.05220007,42.338924966671975
1366,180,42.33768246667254,-83.0512908,0.0,1366.18,0.02212614,-83.0512908,42.33768246667254
1367,180,42.337663233339214,-83.0513385,0.0,1367.18,0.041417286,-83.0513385,42.337663233339214
1368,225,42.33799808152301,-83.05144553,0.0,1368.225,0.039858151,-83.05144553,42.33799808152301
136,-45,42.32910336130161,-83.0430644,0.0,135.955,0.064257145,-83.0430644,42.32910336130161
136,135,42.32910336130161,-83.0430644,0.0,136.135,0.021366796,-83.0430644,42.32910336130161
1370,225,42.33859044638038,-83.05185143,0.0,1370.225,0.039162241,-83.05185143,42.33859044638038
1371,225,42.33741500643527,-83.05122671,1.0,1371.225,0.991105855,-83.05122671,42.33741500643527
1372,225,42.337186133199125,-83.05106689,1.0,1372.225,0.6764997839927673,-83.05106689,42.337186133199125
1373,225,42.33861035,-83.05204673,1.0,1373.225,0.9524313807487488,-83.05204673,42.33861035
1374,225,42.33128371616795,-83.04302398,0.0,1374.225,0.075485364,-83.04302398,42.33128371616795
1374,45,42.33128371616795,-83.04302398,0.0,1374.045,0.1145851239562034,-83.04302398,42.33128371616795
1375,225,42.33801687849244,-83.05164381,1.0,1375.225,0.6084192395210266,-83.05164381,42.33801687849244
1377,-90,42.33146231448778,-83.04369395,1.0,1376.91,0.9740222692489624,-83.04369395,42.33146231448778
1377,90,42.33146231448778,-83.04369395,0.0,1377.09,0.048429068,-83.04369395,42.33146231448778
137,135,42.329273841111295,-83.04267896,0.0,137.135,0.027641056,-83.04267896,42.329273841111295
1383,225,42.33074083455666,-83.04638782,0.0,1383.225,0.051214151,-83.04638782,42.33074083455666
1384,225,42.330453375973605,-83.046163,0.0,1384.225,0.3973987996578216,-83.046163,42.330453375973605
1386,-45,42.32875963333844,-83.0438656,0.0,1385.955,0.3306045234203338,-83.0438656,42.32875963333844
1387,135,42.328777566671775,-83.0438231,1.0,1387.135,0.5864676237106323,-83.0438231,42.328777566671775
1388,-45,42.330595033341766,-83.03962253,0.0,1387.955,0.034565046,-83.03962253,42.330595033341766
1389,315,42.33061807,-83.03956777,0.0,1389.315,0.020487128,-83.03956777,42.33061807
1390,45,42.33075326679725,-83.03981397,0.0,1390.045,0.028044477,-83.03981397,42.33075326679725
1393,-45,42.32967122185459,-83.04464891,0.0,1392.955,0.1077944412827491,-83.04464891,42.32967122185459
1394,180,42.33695517659934,-83.04691977,0.0,1394.18,0.026425015,-83.04691977,42.33695517659934
1395,135,42.33000665526614,-83.04387361,1.0,1395.135,0.7674993276596069,-83.04387361,42.33000665526614
1395,315,42.33000665526614,-83.04387361,0.0,1395.315,0.088846423,-83.04387361,42.33000665526614
1396,135,42.33017499000825,-83.04348645,1.0,1396.135,0.9663906097412108,-83.04348645,42.33017499000825
1396,315,42.33017499000825,-83.04348645,0.0,1396.315,0.045776784,-83.04348645,42.33017499000825
1397,135,42.33034337107596,-83.04309932,0.0,1397.135,0.1656063497066497,-83.04309932,42.33034337107596
1397,315,42.33034337107596,-83.04309932,0.0,1397.315,0.3261211514472961,-83.04309932,42.33034337107596
1398,180,42.34012241967379,-83.03678309,0.0,1398.18,0.055147037,-83.03678309,42.34012241967379
1398,360,42.34012241967379,-83.03678309,0.0,1398.36,0.33110112,-83.03678309,42.34012241967379
1399,0,42.33716050000007,-83.0485875,1.0,1399.0,0.8547255992889404,-83.0485875,42.33716050000007
1399,180,42.33716050000007,-83.0485875,0.0,1399.18,0.023750106,-83.0485875,42.33716050000007
139,405,42.32778745645789,-83.04254447,1.0,139.405,0.535427988,-83.04254447,42.32778745645789
1400,225,42.33782973,-83.03565783,0.0,1400.225,0.021839678,-83.03565783,42.33782973
1400,45,42.33782973,-83.03565783,0.0,1400.045,0.3536560833454132,-83.03565783,42.33782973
1401,225,42.337799466681226,-83.03563367,0.0,1401.225,0.021839678,-83.03563367,42.337799466681226
1401,405,42.337799466681226,-83.03563367,0.0,1401.405,0.3536560833454132,-83.03563367,42.337799466681226
1402,-90,42.33698118605971,-83.04797274,0.0,1401.91,0.1924134045839309,-83.04797274,42.33698118605971
1403,-45,42.33752521130556,-83.03645778,1.0,1402.955,0.9782466888427734,-83.03645778,42.33752521130556
1403,135,42.33752521130556,-83.03645778,0.0,1403.135,0.026662072,-83.03645778,42.33752521130556
1404,360,42.33716902737668,-83.04760593,1.0,1404.36,0.739794135,-83.04760593,42.33716902737668
1405,-45,42.33482868264778,-83.0401565,0.0,1404.955,0.041077852,-83.0401565,42.33482868264778
1406,135,42.33489906926932,-83.03983325,0.0,1406.135,0.076183975,-83.03983325,42.33489906926932
1406,315,42.33489906926932,-83.03983325,0.0,1406.315,0.020612177,-83.03983325,42.33489906926932
1407,-45,42.334802468447165,-83.04003547,0.0,1406.955,0.056488067,-83.04003547,42.334802468447165
1407,135,42.334802468447165,-83.04003547,0.0,1407.135,0.4663776457309723,-83.04003547,42.334802468447165
1408,-45,42.33476657292028,-83.03988236,0.0,1407.955,0.040113419,-83.03988236,42.33476657292028
1409,135,42.33486069768575,-83.03966734,0.0,1409.135,0.032686915,-83.03966734,42.33486069768575
140,135,42.32962096668162,-83.0418909,0.0,140.135,0.045918658,-83.0418909,42.32962096668162
1410,-90,42.32921597547013,-83.04163081,0.0,1409.91,0.047548618,-83.04163081,42.32921597547013
1410,90,42.32921597547013,-83.04163081,1.0,1410.09,0.883041501,-83.04163081,42.32921597547013
1411,270,42.32945031363048,-83.04170117,0.0,1411.27,0.053835168,-83.04170117,42.32945031363048
1411,90,42.32945031363048,-83.04170117,0.0,1411.09,0.3359166979789734,-83.04170117,42.32945031363048
141,135,42.32965163334829,-83.0418389,0.0,141.135,0.080035806,-83.0418389,42.32965163334829
1420,405,42.329154966685664,-83.05546167,1.0,1420.405,0.984667957,-83.05546167,42.329154966685664
1428,135,42.32927585028075,-83.05564246,1.0,1428.135,0.9305245280265808,-83.05564246,42.32927585028075
1428,315,42.32927585028075,-83.05564246,0.0,1428.315,0.024923388,-83.05564246,42.32927585028075
1429,-45,42.32921621,-83.05575832,0.0,1428.955,0.037361719,-83.05575832,42.32921621
1429,135,42.32921621,-83.05575832,0.0,1429.135,0.2122435867786407,-83.05575832,42.32921621
142,270,42.329293,-83.04174412,0.0,142.27,0.022095237,-83.04174412,42.329293
142,90,42.329293,-83.04174412,0.0,142.09,0.051444381,-83.04174412,42.329293
1437,405,42.32905123,-83.05569247,0.0,1437.405,0.022040104,-83.05569247,42.32905123
143,-90,42.32898403609289,-83.04186658,0.0,142.91,0.047548618,-83.04186658,42.32898403609289
143,90,42.32898403609289,-83.04186658,1.0,143.09,0.883041501,-83.04186658,42.32898403609289
1446,315,42.328937925105656,-83.04432878,0.0,1446.315,0.043290563,-83.04432878,42.328937925105656
144,-45,42.32868626443401,-83.04206478,0.0,143.955,0.049937844,-83.04206478,42.32868626443401
144,135,42.32868626443401,-83.04206478,0.0,144.135,0.049937844,-83.04206478,42.32868626443401
148,405,42.33072441306621,-83.03959656,0.0,148.405,0.020775255,-83.03959656,42.33072441306621
14,405,42.33185781941702,-83.06083601,0.0,14.405,0.023121035,-83.06083601,42.33185781941702
1503,-45,42.340167766698826,-83.04041653,0.0,1502.955,0.020298956,-83.04041653,42.340167766698826
150,180,42.33095172487021,-83.03867433,0.0,150.18,0.064506814,-83.03867433,42.33095172487021
152,180,42.33124165,-83.03759428,0.0,152.18,0.038394351,-83.03759428,42.33124165
1549,-45,42.32995433370271,-83.04643056,0.0,1548.955,0.095679641,-83.04643056,42.32995433370271
1549,135,42.32995433370271,-83.04643056,1.0,1549.135,0.9822633862495422,-83.04643056,42.32995433370271
1562,405,42.33919991140795,-83.05226545,0.0,1562.405,0.031856231,-83.05226545,42.33919991140795
1581,315,42.331083795093136,-83.04633534,0.0,1581.315,0.02095565,-83.04633534,42.331083795093136
1585,-45,42.332512869586246,-83.03553505,0.0,1584.955,0.027104583,-83.03553505,42.332512869586246
1585,135,42.332512869586246,-83.03553505,0.0,1585.135,0.020537466,-83.03553505,42.332512869586246
1585,270,42.33133175064713,-83.04621679,0.0,1585.27,0.048320055,-83.04621679,42.33133175064713
1585,90,42.33133175064713,-83.04621679,0.0,1585.09,0.052231401,-83.04621679,42.33133175064713
1590,225,42.33042133136313,-83.03953617,0.0,1590.225,0.023613175,-83.03953617,42.33042133136313
1594,135,42.33080110780596,-83.03998424,1.0,1594.135,0.8982484936714172,-83.03998424,42.33080110780596
1594,315,42.33080110780596,-83.03998424,1.0,1594.315,0.9813979864120485,-83.03998424,42.33080110780596
159,315,42.332687733898176,-83.03569459,0.0,159.315,0.043796916,-83.03569459,42.332687733898176
160,225,42.32832708199111,-83.04341622,0.0,160.225,0.021235852,-83.04341622,42.32832708199111
161,0,42.33233830107274,-83.03609885,0.0,161.0,0.041399181,-83.03609885,42.33233830107274
161,180,42.33233830107274,-83.03609885,0.0,161.18,0.024091037,-83.03609885,42.33233830107274
164,225,42.32836064826772,-83.04299817,0.0,164.225,0.031748619,-83.04299817,42.32836064826772
165,225,42.33178936176692,-83.03843609,0.0,165.225,0.050250687,-83.03843609,42.33178936176692
165,405,42.33178936176692,-83.03843609,0.0,165.405,0.077240862,-83.03843609,42.33178936176692
166,225,42.33200334089407,-83.03858751,0.0,166.225,0.07589224,-83.03858751,42.33200334089407
166,45,42.33200334089407,-83.03858751,0.0,166.045,0.1162246540188789,-83.03858751,42.33200334089407
167,135,42.33143677728503,-83.03859128,0.0,167.135,0.050672404,-83.03859128,42.33143677728503
167,315,42.33143677728503,-83.03859128,0.0,167.315,0.095258586,-83.03859128,42.33143677728503
168,-45,42.3312968,-83.03890131,1.0,167.955,0.9556115865707396,-83.03890131,42.3312968
169,315,42.33110130002248,-83.0392799,0.0,169.315,0.1158217713236808,-83.0392799,42.33110130002248
170,-45,42.33106370002248,-83.0393649,0.0,169.955,0.2019468992948532,-83.0393649,42.33106370002248
171,135,42.33088470000661,-83.0397855,0.0,171.135,0.026329657,-83.0397855,42.33088470000661
171,315,42.33088470000661,-83.0397855,0.0,171.315,0.053719934,-83.0397855,42.33088470000661
172,-45,42.33086430000662,-83.0398339,0.0,171.955,0.041457761,-83.0398339,42.33086430000662
172,135,42.33086430000662,-83.0398339,0.0,172.135,0.027503623,-83.0398339,42.33086430000662
173,225,42.33114134097865,-83.03987712,0.0,173.225,0.021943213,-83.03987712,42.33114134097865
173,405,42.33114134097865,-83.03987712,1.0,173.405,0.9806652665138244,-83.03987712,42.33114134097865
174,225,42.33137145184652,-83.0400361,1.0,174.225,0.6306931972503662,-83.0400361,42.33137145184652
174,45,42.33137145184652,-83.0400361,1.0,174.045,0.589465857,-83.0400361,42.33137145184652
175,225,42.33058127861981,-83.04117782,0.0,175.225,0.1851651072502136,-83.04117782,42.33058127861981
175,405,42.33058127861981,-83.04117782,0.0,175.405,0.1096092388033866,-83.04117782,42.33058127861981
176,225,42.33081019456522,-83.04133612,0.0,176.225,0.031765155,-83.04133612,42.33081019456522
176,45,42.33081019456522,-83.04133612,0.0,176.045,0.069307253,-83.04133612,42.33081019456522
1771,225,42.33514557591475,-83.04667725,1.0,1771.225,0.9923115372657776,-83.04667725,42.33514557591475
1771,45,42.33514557591475,-83.04667725,1.0,1771.045,0.833295465,-83.04667725,42.33514557591475
177,315,42.33021302388773,-83.04134679,0.0,177.315,0.212094098,-83.04134679,42.33021302388773
178,-45,42.330075871288166,-83.0416681,1.0,177.955,0.930113673,-83.0416681,42.330075871288166
178,135,42.330075871288166,-83.0416681,0.0,178.135,0.050199334,-83.0416681,42.330075871288166
179,315,42.32991466667585,-83.04204623,0.0,179.315,0.1066238209605217,-83.04204623,42.32991466667585
180,-45,42.32989063334252,-83.04210307,0.0,179.955,0.1482732445001602,-83.04210307,42.32989063334252
182,45,42.329774500134846,-83.04208757,0.0,182.045,0.025650892,-83.04208757,42.329774500134846
183,225,42.32968240013485,-83.04201523,0.0,183.225,0.02277218,-83.04201523,42.32968240013485
183,405,42.32968240013485,-83.04201523,0.0,183.405,0.035933368,-83.04201523,42.32968240013485
184,135,42.32970209709621,-83.04255006,0.0,184.135,0.047095589,-83.04255006,42.32970209709621
184,315,42.32970209709621,-83.04255006,0.0,184.315,0.07600975,-83.04255006,42.32970209709621
185,-45,42.32953701287173,-83.04293978,1.0,184.955,0.931782842,-83.04293978,42.32953701287173
185,135,42.32953701287173,-83.04293978,0.0,185.135,0.020291222,-83.04293978,42.32953701287173
186,-45,42.32937076593098,-83.04332858,0.0,185.955,0.4877814352512359,-83.04332858,42.32937076593098
186,135,42.32937076593098,-83.04332858,0.0,186.135,0.259089857,-83.04332858,42.32937076593098
187,225,42.325373759345474,-83.06069135,0.0,187.225,0.033980966,-83.06069135,42.325373759345474
188,225,42.32566128952042,-83.06091606,0.0,188.225,0.034291718,-83.06091606,42.32566128952042
189,-45,42.32514308269546,-83.06033449,0.0,188.955,0.035369352,-83.06033449,42.32514308269546
189,135,42.32514308269546,-83.06033449,0.0,189.135,0.02788141,-83.06033449,42.32514308269546
190,135,42.325199965339486,-83.06020227,0.0,190.135,0.032948017,-83.06020227,42.325199965339486
190,315,42.325199965339486,-83.06020227,0.0,190.315,0.045868989,-83.06020227,42.325199965339486
191,-45,42.32527236667047,-83.06003387,0.0,190.955,0.086749792,-83.06003387,42.32527236667047
192,315,42.325287833337136,-83.05999763,0.0,192.315,0.086751066,-83.05999763,42.325287833337136
193,135,42.325524286837805,-83.05943845,0.0,193.135,0.05033911,-83.05943845,42.325524286837805
193,315,42.325524286837805,-83.05943845,0.0,193.315,0.078588933,-83.05943845,42.325524286837805
194,-45,42.32541519421586,-83.05970098,0.0,193.955,0.1096861660480499,-83.05970098,42.32541519421586
194,135,42.32541519421586,-83.05970098,0.0,194.135,0.047435589,-83.05970098,42.32541519421586
195,-45,42.32579698973895,-83.05878519,0.0,194.955,0.037750069,-83.05878519,42.32579698973895
195,135,42.32579698973895,-83.05878519,0.0,195.135,0.028131783,-83.05878519,42.32579698973895
196,315,42.32596414769636,-83.05839709,0.0,196.315,0.062779389,-83.05839709,42.32596414769636
197,225,42.32591496186584,-83.05940005,1.0,197.225,0.5481243133544922,-83.05940005,42.32591496186584
197,405,42.32591496186584,-83.05940005,1.0,197.405,0.5080089569091797,-83.05940005,42.32591496186584
198,225,42.326201880583966,-83.05962617,0.0,198.225,0.097719498,-83.05962617,42.326201880583966
198,45,42.326201880583966,-83.05962617,0.0,198.045,0.2510831952095032,-83.05962617,42.326201880583966
199,225,42.32590483903128,-83.05764607,0.0,199.225,0.055274427,-83.05764607,42.32590483903128
199,45,42.32590483903128,-83.05764607,0.0,199.045,0.040299788,-83.05764607,42.32590483903128
1,135,42.33730969421795,-83.05733709,0.0,1.135,0.032351952,-83.05733709,42.33730969421795
1,315,42.33730969421795,-83.05733709,0.0,1.315,0.051505666,-83.05733709,42.33730969421795
2037,225,42.34054750324515,-83.05320458,0.0,2037.225,0.02723866,-83.05320458,42.34054750324515
203,225,42.32675566038056,-83.05834582,0.0,203.225,0.028030466,-83.05834582,42.32675566038056
204,-45,42.32635852406924,-83.05749499,0.0,203.955,0.040909469,-83.05749499,42.32635852406924
205,135,42.32652904767624,-83.05710957,0.0,205.135,0.024113584,-83.05710957,42.32652904767624
207,225,42.32800823523777,-83.05455913,0.0,207.225,0.043172825,-83.05455913,42.32800823523777
207,405,42.32800823523777,-83.05455913,1.0,207.405,0.6526216268539429,-83.05455913,42.32800823523777
208,225,42.32829691830892,-83.054781,0.0,208.225,0.1153910830616951,-83.054781,42.32829691830892
208,45,42.32829691830892,-83.054781,0.0,208.045,0.3984502851963043,-83.054781,42.32829691830892
2099,-45,42.334802468447165,-83.04003547,0.0,2098.955,0.056488097,-83.04003547,42.334802468447165
2099,135,42.334802468447165,-83.04003547,0.0,2099.135,0.4663776457309723,-83.04003547,42.334802468447165
209,45,42.33018556229239,-83.04217741,1.0,209.045,0.9938502311706544,-83.04217741,42.33018556229239
20,-45,42.340592684502944,-83.05201098,0.0,19.955,0.036593456,-83.05201098,42.340592684502944
210,225,42.32713838949944,-83.05390356,0.0,210.225,0.1706565171480178,-83.05390356,42.32713838949944
210,405,42.32713838949944,-83.05390356,1.0,210.405,0.9525795578956604,-83.05390356,42.32713838949944
211,405,42.3268669,-83.05365445,0.0,211.405,0.027816854,-83.05365445,42.3268669
212,225,42.326976230190304,-83.05324952,0.0,212.225,0.021509057,-83.05324952,42.326976230190304
212,405,42.326976230190304,-83.05324952,0.0,212.405,0.027903961,-83.05324952,42.326976230190304
213,180,42.32714180819698,-83.05286018,0.0,213.18,0.3416123986244201,-83.05286018,42.32714180819698
213,360,42.32714180819698,-83.05286018,0.0,213.36,0.1392151415348053,-83.05286018,42.32714180819698
214,-45,42.32788422547431,-83.05395262,1.0,213.955,0.9300363659858704,-83.05395262,42.32788422547431
214,135,42.32788422547431,-83.05395262,0.0,214.135,0.079394691,-83.05395262,42.32788422547431
